Time,CumDrainage,CumEvap,CumGlobalWaterBalance,CumNetRain,CumRunoff,CumTrans,CumWaterBalance,PondedWater,WMenge_1,WMenge_2,WMenge_3,WMenge_4,WMenge_5,WMenge_6,WMenge_7,WMenge_8,WMenge_9,WMenge10,WMenge11,WMenge12,WMenge13,WMenge14,WMenge15,WMenge16,WMenge17,WMenge18,WMenge19,WMenge20,WMenge21,act_evap,dt_int,Exfiltration,global_iter,n_int_timesteps,ProzNFK0_100,ProzNFK0_30,ProzNFK0_Weff,Psi_1,Psi_2,Psi_3,Psi_4,Psi_5,Psi_6,Psi_7,Psi_8,Psi_9,psi_dummy,Psi10,Psi11,Psi12,Psi13,Psi14,Psi15,Psi16,Psi17,Psi18,Psi19,Psi20,Psi21,red_evap,Sink_1,Sink_2,Sink_3,Sink_4,Sink_5,Sink_6,Sink_7,Sink_8,Sink_9,Sink10,Sink11,Sink12,Sink13,Sink14,Sink15,Sink16,Sink17,Sink18,Sink19,Sink20,Sink21,sumof_internaltimesteps,SumPavSoilWater,SumPAvSoilWaterRZ,SumSoilWater,WFlow_1,WFlow_2,WFlow_3,WFlow_4,WFlow_5,WFlow_6,WFlow_7,WFlow_8,WFlow_9,WFlow10,WFlow11,WFlow12,WFlow13,WFlow14,WFlow15,WFlow16,WFlow17,WFlow18,WFlow19,WFlow20,WFlow21,WG_1,WG_2,WG_3,WG_4,WG_5,WG_6,WG_7,WG_8,WG_9,WG0_10,WG0_100,WG0_120,WG0_20,WG0_30,WG0_40,WG0_60,WG0_90,WG10,WG10_30,WG11,WG12,WG13,WG14,WG15,WG16,WG17,WG18,WG19,WG20,WG20_30,WG20_40,WG21,WG30_100,WG30_120,WG30_40,WG30_50,WG30_60,WG40_60,WG60_100,WG60_80,WG60_90,WG80_100,WG90_110,WG90_120,Groundwaterdepth,NetRain,PotEvap
[d],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[mm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[mm/d],[d],[mm],[],[],[%],[%],[%],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[cm],[],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[],[mm],[mm],[mm],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm.d-1],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3.cm-3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],[cm3/cm3],,[mm],[mm]
9,0,0,0,45,0,0,0,0,2.7383,2.7383,2.2915,1.3613,1.36193,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,39.3389,92.1356,39.3389,63.0957,63.0957,160.299,4970,4960,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88.8128,71.9025,259.88,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.22915,0.13613,0.136193,0.136257,0.1955,0.195545,0.195591,0.27383,0.196767,0.177099,0.27383,0.258937,0.228235,0.197565,0.196892,0.195637,0.25149,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.22915,0.18264,0.109872,0.170122,0.14982,0.13613,0.136162,0.136193,0.136225,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
10,0,0,-5.68434E-14,50,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,1.41449,1.36193,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,42.0745,100,42.0745,63.0957,63.0957,63.0957,4212.78,4960,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93.8128,76.9025,264.88,0.5,0.5,0.5,0.0531977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.141449,0.136193,0.136257,0.1955,0.195545,0.195591,0.27383,0.201767,0.181266,0.27383,0.27383,0.240735,0.205899,0.202448,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.20764,0.109872,0.170882,0.150411,0.141449,0.138821,0.137967,0.136225,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
11,0,0,-5.68434E-14,55,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,1.91449,1.36193,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,44.81,100,44.81,63.0957,63.0957,63.0957,1130.57,4960,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.8128,81.9025,269.88,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.191449,0.136193,0.136257,0.1955,0.195545,0.195591,0.27383,0.206767,0.185433,0.27383,0.27383,0.253235,0.214232,0.208003,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.23264,0.109872,0.178025,0.155967,0.191449,0.163821,0.154633,0.136225,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
12,0,0,0,60,0,0,0,0,2.7383,2.7383,2.7383,2.41449,1.36193,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,47.5456,100,47.5456,63.0957,63.0957,63.0957,396.945,4960,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103.813,86.9025,274.88,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.241449,0.136193,0.136257,0.1955,0.195545,0.195591,0.27383,0.211767,0.189599,0.27383,0.27383,0.265735,0.222565,0.213559,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.25764,0.109872,0.185168,0.161522,0.241449,0.188821,0.1713,0.136225,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
13,0,0,0,65,0,0,0,0,2.7383,2.7383,2.7383,2.91449,1.36193,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,50.2812,100,50.2812,63.0957,63.0957,63.0957,154.288,4960,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.813,91.9025,279.88,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.291449,0.136193,0.136257,0.1955,0.195545,0.195591,0.27383,0.216767,0.193766,0.27383,0.27383,0.278235,0.230899,0.219114,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.28264,0.109872,0.192311,0.167078,0.291449,0.213821,0.187967,0.136225,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
14,0,0,-5.68434E-14,70,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,3.34413,1.4323,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,53.0168,100,53.0168,63.0957,63.0957,63.0957,63.0957,3991.44,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113.813,96.9025,284.88,0.5,0.5,0.5,0.5,0.0703652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.14323,0.136257,0.1955,0.195545,0.195591,0.27383,0.221767,0.197933,0.27383,0.27383,0.288976,0.239232,0.22467,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.199453,0.172633,0.334413,0.238821,0.204633,0.139744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
15,0,0,-5.68434E-14,75,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,3.34413,1.9323,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,55.7523,100,55.7523,63.0957,63.0957,63.0957,63.0957,1085.42,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118.813,101.902,289.88,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.19323,0.136257,0.1955,0.195545,0.195591,0.27383,0.226767,0.202099,0.27383,0.27383,0.288976,0.247565,0.230225,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.206596,0.178189,0.334413,0.263821,0.2213,0.164744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
16,0,0,-5.68434E-14,80,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,3.34413,2.4323,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,58.4879,100,58.4879,63.0957,63.0957,63.0957,63.0957,383.495,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123.813,106.902,294.88,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.24323,0.136257,0.1955,0.195545,0.195591,0.27383,0.231767,0.206266,0.27383,0.27383,0.288976,0.255899,0.235781,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.213739,0.183744,0.334413,0.288821,0.237967,0.189744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
17,0,0,0,85,0,0,0,0,2.7383,2.7383,2.7383,3.34413,2.9323,1.36257,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,61.2235,100,61.2235,63.0957,63.0957,63.0957,63.0957,149.14,4950,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128.813,111.902,299.88,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.29323,0.136257,0.1955,0.195545,0.195591,0.27383,0.236767,0.210433,0.27383,0.27383,0.288976,0.264232,0.241336,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.220882,0.1893,0.334413,0.313821,0.254633,0.214744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
18,0,0,0,90,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,1.45074,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,63.959,100,63.959,63.0957,63.0957,63.0957,63.0957,63.0957,3777.01,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133.813,116.902,304.88,0.5,0.5,0.5,0.5,0.5,0.0881691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.145074,0.1955,0.195545,0.195591,0.27383,0.241767,0.214599,0.27383,0.27383,0.288976,0.272565,0.246892,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.228025,0.194856,0.334413,0.334413,0.2713,0.239744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
19,0,0,0,95,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,1.95074,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,66.6946,100,66.6946,63.0957,63.0957,63.0957,63.0957,63.0957,1040.9,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138.813,121.902,309.88,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.195074,0.1955,0.195545,0.195591,0.27383,0.246767,0.218766,0.27383,0.27383,0.288976,0.280899,0.252448,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.235168,0.200411,0.334413,0.334413,0.287967,0.264744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
20,0,0,5.68434E-14,100,0,0,-5.68434E-14,0,2.7383,2.7383,2.7383,3.34413,3.34413,2.45074,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,69.4302,100,69.4302,63.0957,63.0957,63.0957,63.0957,63.0957,370.092,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143.813,126.902,314.88,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.245074,0.1955,0.195545,0.195591,0.27383,0.251767,0.222933,0.27383,0.27383,0.288976,0.289232,0.258003,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.242311,0.205967,0.334413,0.334413,0.304633,0.289744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
21,0,0,0,105,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,2.95074,1.955,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,72.1658,100,72.1658,63.0957,63.0957,63.0957,63.0957,63.0957,143.969,4940,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148.813,131.902,319.88,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.295074,0.1955,0.195545,0.195591,0.27383,0.256767,0.227099,0.27383,0.27383,0.288976,0.297565,0.263559,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.249453,0.211522,0.334413,0.334413,0.3213,0.314744,0.195568,0.195523,0.195545,0.195614,0.13719,0.117721,0,5,0
22,0,0,0,110,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,2.06161,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,74.9013,100,74.9013,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,3117.61,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153.813,136.902,324.88,0.5,0.5,0.5,0.5,0.5,0.5,0.106611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.206161,0.195545,0.195591,0.27383,0.261767,0.231266,0.27383,0.27383,0.288976,0.304122,0.269114,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.256596,0.217078,0.334413,0.334413,0.334413,0.334413,0.198234,0.200853,0.199099,0.195614,0.13719,0.117721,0,5,0
23,0,0,0,115,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,2.56161,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,77.6369,100,77.6369,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,462.428,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158.813,141.902,329.88,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.256161,0.195545,0.195591,0.27383,0.266767,0.235433,0.27383,0.27383,0.288976,0.304122,0.27467,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.263739,0.222633,0.334413,0.334413,0.334413,0.334413,0.210734,0.225853,0.215766,0.195614,0.13719,0.117721,0,5,0
24,0,0,0,120,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,3.06161,1.95545,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,80.3725,100,80.3725,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,81.3561,4930,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163.813,146.902,334.88,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.306161,0.195545,0.195591,0.27383,0.271767,0.239599,0.27383,0.27383,0.288976,0.304122,0.280225,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.270882,0.228189,0.334413,0.334413,0.334413,0.334413,0.223234,0.250853,0.232432,0.195614,0.13719,0.117721,0,5,0
25,0,0,-5.68434E-14,125,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,3.1292,2.38786,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,83.108,100,83.108,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,864.235,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,168.813,151.902,339.88,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.432405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.31292,0.238786,0.195591,0.27383,0.276767,0.243766,0.27383,0.27383,0.288976,0.304122,0.285781,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.278025,0.233744,0.334413,0.334413,0.334413,0.334413,0.235734,0.275853,0.249099,0.195614,0.13719,0.117721,0,5,0
26,0,0,-5.68434E-14,130,0,0,5.68434E-14,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,3.1292,2.88786,1.95591,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,85.8436,100,85.8436,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,150.303,4920,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,173.813,156.902,344.88,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.31292,0.288786,0.195591,0.27383,0.281767,0.247933,0.27383,0.27383,0.288976,0.304122,0.291336,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.285168,0.2393,0.334413,0.334413,0.334413,0.334413,0.248234,0.300853,0.265766,0.195614,0.13719,0.117721,0,5,0
27,0,0,0,135,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,3.1292,3.1292,2.21457,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,88.5792,100,88.5792,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,1672.81,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,178.813,161.902,349.88,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258657,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.31292,0.31292,0.221457,0.27383,0.286767,0.252099,0.27383,0.27383,0.288976,0.304122,0.296892,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.292311,0.244856,0.334413,0.334413,0.334413,0.334413,0.260734,0.31292,0.282432,0.208547,0.13719,0.117721,0,5,0
28,0,0,0,140,0,0,0,0,2.7383,2.7383,2.7383,3.34413,3.34413,3.34413,3.1292,3.1292,2.71457,1.95637,0.787422,0.787846,0.788272,0.788699,0.789127,0.789557,0.789987,0.790419,0.790851,0.791285,1.09872,0,1,0,0,1,91.3148,100,91.3148,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,63.0957,272.092,0,4910,4900,4890,4880,4870,4860,4850,4840,4830,4820,4810,4800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183.813,166.902,354.88,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.27383,0.27383,0.27383,0.334413,0.334413,0.334413,0.31292,0.31292,0.271457,0.27383,0.291767,0.256266,0.27383,0.27383,0.288976,0.304122,0.302448,0.195637,0.27383,0.0787422,0.0787846,0.0788272,0.0788699,0.0789127,0.0789557,0.0789987,0.0790419,0.0790851,0.0791285,0.27383,0.304122,0.109872,0.299453,0.250411,0.334413,0.334413,0.334413,0.334413,0.273234,0.31292,0.299099,0.233547,0.13719,0.117721,0,5,0
